    1.239800    2.144490    0.481051    0.000000    0.000000    0.000000    0.010000    0.000000
    2.074620    0.329373   -0.769413    0.000000    0.000000    0.000000    0.010000    0.000000
    1.220460   -2.400890    0.159452    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.668081   -2.488970   -1.281950    0.000000    0.000000    0.000000    0.010000    0.000000
    1.791940   -0.945699   -1.545080    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.963350    0.270996   -0.051395    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.388677    0.622767   -1.659950    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.021860   -0.539050    2.341920    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.698630    0.906190    1.880970    0.000000    0.000000    0.000000    0.010000    0.000000
    1.355700    0.602276    0.738896    0.000000    0.000000    0.000000    0.010000    0.000000
    1.518450   -0.860399    1.592490    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.181381   -0.008057   -1.018070    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.302290    1.048180    0.869091    0.000000    0.000000    0.000000    0.010000    0.000000
    2.248420    2.142290    2.439400    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.389455    0.989226    2.225790    0.000000    0.000000    0.000000    0.010000    0.000000
    0.980883   -0.644466   -2.456070    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.879869   -1.619690   -2.451920    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.269480    0.033543    1.400760    0.000000    0.000000    0.000000    0.010000    0.000000
    2.259000   -2.249600    1.775540    0.000000    0.000000    0.000000    0.010000    0.000000
    0.310835   -0.077137    0.749315    0.000000    0.000000    0.000000    0.010000    0.000000
    1.901760    1.159920    0.565690    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.269874   -1.545230   -1.892490    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.579450   -0.090659    0.635377    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.020060   -0.479222   -1.859210    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.076972   -2.082680   -1.141060    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.600200    1.874870    0.300138    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.037060   -0.588547   -2.266360    0.000000    0.000000    0.000000    0.010000    0.000000
    2.166170    1.183110    0.973852    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.587150    1.175090   -2.417650    0.000000    0.000000    0.000000    0.010000    0.000000
    1.747920    1.674970   -1.220340    0.000000    0.000000    0.000000    0.010000    0.000000
    0.512393   -0.612886    0.798426    0.000000    0.000000    0.000000    0.010000    0.000000
    2.298220    1.598190    0.810961    0.000000    0.000000    0.000000    0.010000    0.000000
    0.471295    0.487545    0.087588    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.212530    0.882877   -1.811250    0.000000    0.000000    0.000000    0.010000    0.000000
    0.053694   -1.371430    0.204576    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.506494    1.970460   -2.477820    0.000000    0.000000    0.000000    0.010000    0.000000
    2.307050    1.872980   -0.196211    0.000000    0.000000    0.000000    0.010000    0.000000
    0.147758   -2.063050    0.233452    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.132560   -1.078610   -1.677580    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.408200   -0.456859    0.476085    0.000000    0.000000    0.000000    0.010000    0.000000
    1.665690   -2.387440    0.130256    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.916128    1.168330    0.017450    0.000000    0.000000    0.000000    0.010000    0.000000
    0.027414   -0.699596   -1.263980    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.237978    2.318270    1.381880    0.000000    0.000000    0.000000    0.010000    0.000000
    0.827626    1.018150   -0.755439    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.987290    0.189376    1.519240    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.376962   -2.099010    0.612826    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.408320   -0.204979   -0.455817    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.067387   -1.759400   -0.756460    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.209830   -1.956990   -2.216000    0.000000    0.000000    0.000000    0.010000    0.000000
    0.982263   -2.239360   -2.406250    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.752790   -0.591654   -1.232920    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.938930    0.628315   -1.269730    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.736560    0.237571   -2.094170    0.000000    0.000000    0.000000    0.010000    0.000000
    0.360523   -2.123130    2.493920    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.252132    1.686080   -2.064130    0.000000    0.000000    0.000000    0.010000    0.000000
    1.873570    0.237088   -1.385800    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.432699    1.126430   -2.345910    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.234510   -1.927750    0.822920    0.000000    0.000000    0.000000    0.010000    0.000000
    1.622030   -2.297480    1.155280    0.000000    0.000000    0.000000    0.010000    0.000000
    0.570250   -0.213058   -2.236980    0.000000    0.000000    0.000000    0.010000    0.000000
    2.067360    1.018290    1.300210    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.185640   -0.962145   -2.391750    0.000000    0.000000    0.000000    0.010000    0.000000
    1.403380    1.198190    1.595410    0.000000    0.000000    0.000000    0.010000    0.000000
    2.286730   -1.177600   -1.472220    0.000000    0.000000    0.000000    0.010000    0.000000
    1.084920   -1.204760   -0.699999    0.000000    0.000000    0.000000    0.010000    0.000000
    2.483650    1.353590    0.467373    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.803618    1.588810    0.253103    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.473140   -2.047580   -2.169980    0.000000    0.000000    0.000000    0.010000    0.000000
    1.462500   -2.134170   -0.275068    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.169110    1.100090    0.876535    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.110234   -1.654780    1.028200    0.000000    0.000000    0.000000    0.010000    0.000000
    1.823510   -0.375194   -0.725626    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.685359   -2.299620    0.816579    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.184900   -1.113140   -2.044390    0.000000    0.000000    0.000000    0.010000    0.000000
    0.294790    1.426060   -0.587827    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.645789    0.321662    1.086200    0.000000    0.000000    0.000000    0.010000    0.000000
    0.204483   -2.486380    0.399654    0.000000    0.000000    0.000000    0.010000    0.000000
    1.291830   -0.834777   -0.140682    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.493140   -0.832478    1.137600    0.000000    0.000000    0.000000    0.010000    0.000000
    1.318050    2.127890    1.674840    0.000000    0.000000    0.000000    0.010000    0.000000
    1.723250   -2.097730   -1.116450    0.000000    0.000000    0.000000    0.010000    0.000000
    0.335739    0.284387    0.122859    0.000000    0.000000    0.000000    0.010000    0.000000
    2.326140    0.395069    1.948860    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.810040    0.419164   -2.259840    0.000000    0.000000    0.000000    0.010000    0.000000
    0.662336   -0.826779    0.662413    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.732650    2.131290    0.511336    0.000000    0.000000    0.000000    0.010000    0.000000
    0.572737    0.070379   -1.831570    0.000000    0.000000    0.000000    0.010000    0.000000
    2.022640   -0.264804   -0.657539    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.323594    1.942750    2.324470    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.106500   -0.066342    1.787800    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.195311   -0.773661   -2.029930    0.000000    0.000000    0.000000    0.010000    0.000000
    1.420350   -0.458398   -1.103440    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.788490   -0.558267   -2.278120    0.000000    0.000000    0.000000    0.010000    0.000000
    2.078130   -0.828458    0.216174    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.782568   -1.201780   -0.343789    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.809370    1.637990    1.229800    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.132030   -1.548020    1.732910    0.000000    0.000000    0.000000    0.010000    0.000000
    0.899972    0.989275   -2.299070    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.261190    1.371870   -0.205355    0.000000    0.000000    0.000000    0.010000    0.000000
    1.844660    2.347870   -0.727137    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.988103   -2.466120    0.022500    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.378821   -0.381806    1.821820    0.000000    0.000000    0.000000    0.010000    0.000000
    0.696126    0.768348    1.950500    0.000000    0.000000    0.000000    0.010000    0.000000
    0.951464    0.506316    1.144410    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.103240   -0.588140   -1.817820    0.000000    0.000000    0.000000    0.010000    0.000000
    2.084430    2.475400   -0.130924    0.000000    0.000000    0.000000    0.010000    0.000000
    1.947600    0.851358   -1.121050    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.341700    0.572836    1.396410    0.000000    0.000000    0.000000    0.010000    0.000000
    0.659704    0.213606   -1.381410    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.314080   -1.670550   -1.198800    0.000000    0.000000    0.000000    0.010000    0.000000
    1.544520   -1.346150    0.838239    0.000000    0.000000    0.000000    0.010000    0.000000
    0.210416   -2.289170   -1.759940    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.997437   -1.473020    2.335700    0.000000    0.000000    0.000000    0.010000    0.000000
    2.157190   -0.477352    0.354922    0.000000    0.000000    0.000000    0.010000    0.000000
    0.477188    0.945594    1.795620    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.251120   -2.086730   -0.621228    0.000000    0.000000    0.000000    0.010000    0.000000
    1.215910   -0.465636    1.714380    0.000000    0.000000    0.000000    0.010000    0.000000
    2.059340   -2.456320   -0.372827    0.000000    0.000000    0.000000    0.010000    0.000000
    0.133373   -0.141848   -0.889359    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.985737    2.378900   -0.155738    0.000000    0.000000    0.000000    0.010000    0.000000
    0.105067    0.715241    0.683831    0.000000    0.000000    0.000000    0.010000    0.000000
    2.341770   -1.368840   -2.214530    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.999119    1.601010    2.001600    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.042940    0.951287    2.180180    0.000000    0.000000    0.000000    0.010000    0.000000
    1.782260    2.085260    0.079847    0.000000    0.000000    0.000000    0.010000    0.000000
    1.828200    1.603990    0.489815    0.000000    0.000000    0.000000    0.010000    0.000000
    0.618228    1.797470   -0.565814    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.479002    0.688828   -1.572280    0.000000    0.000000    0.000000    0.010000    0.000000
    1.980290   -2.350820   -1.365890    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.138220   -2.231490    1.106170    0.000000    0.000000    0.000000    0.010000    0.000000
    0.606895   -2.002540    1.592770    0.000000    0.000000    0.000000    0.010000    0.000000
    1.086910    1.407570    2.248040    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.028910   -1.411770    1.847400    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.411140    1.837330    1.099630    0.000000    0.000000    0.000000    0.010000    0.000000
    1.551160   -0.244497   -0.226834    0.000000    0.000000    0.000000    0.010000    0.000000
    0.449535   -0.943769    0.699993    0.000000    0.000000    0.000000    0.010000    0.000000
    1.430880   -0.496550   -0.517213    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.859568    1.708750    1.779580    0.000000    0.000000    0.000000    0.010000    0.000000
    0.362909   -0.942986   -1.489440    0.000000    0.000000    0.000000    0.010000    0.000000
    1.534960   -0.389534    0.445395    0.000000    0.000000    0.000000    0.010000    0.000000
    1.347630    0.689894    1.285390    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.606050    0.036105   -1.719250    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.828273   -0.252583    1.998630    0.000000    0.000000    0.000000    0.010000    0.000000
    0.658766   -0.109756    0.494914    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.906631    1.995270    1.319390    0.000000    0.000000    0.000000    0.010000    0.000000
    1.258480    0.915442    1.234450    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.395660   -1.822320    1.334320    0.000000    0.000000    0.000000    0.010000    0.000000
    1.583660    1.604730    0.761314    0.000000    0.000000    0.000000    0.010000    0.000000
    2.362990    1.297300    1.167580    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.473620   -0.088520   -1.328730    0.000000    0.000000    0.000000    0.010000    0.000000
    0.954825   -1.262260   -0.326837    0.000000    0.000000    0.000000    0.010000    0.000000
    1.210970    1.672380   -1.769090    0.000000    0.000000    0.000000    0.010000    0.000000
    0.141715   -1.759830   -1.864610    0.000000    0.000000    0.000000    0.010000    0.000000
    0.799183    1.226390   -1.149570    0.000000    0.000000    0.000000    0.010000    0.000000
    0.834165    1.525840   -2.483700    0.000000    0.000000    0.000000    0.010000    0.000000
    1.828650   -0.806140    0.584152    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.382110   -2.036970   -0.059929    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.400250    0.839837    0.657809    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.333394    0.117070    1.398890    0.000000    0.000000    0.000000    0.010000    0.000000
    2.068650    0.270604   -1.149400    0.000000    0.000000    0.000000    0.010000    0.000000
    1.368890   -1.832900    1.651580    0.000000    0.000000    0.000000    0.010000    0.000000
    0.667631    1.222280    1.258880    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.835894   -0.948943   -1.027840    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.624655    1.695520    2.096890    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.121590    1.578590   -0.465858    0.000000    0.000000    0.000000    0.010000    0.000000
    1.884260    1.152750   -0.855724    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.218710    1.607050    1.067530    0.000000    0.000000    0.000000    0.010000    0.000000
    1.952690    0.199462   -1.991360    0.000000    0.000000    0.000000    0.010000    0.000000
    0.915267   -2.469060    1.937980    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.277450    2.421660   -2.497220    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.712560   -1.643650    1.855870    0.000000    0.000000    0.000000    0.010000    0.000000
    0.003464    0.678853   -2.208130    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.327170   -1.565190   -0.662071    0.000000    0.000000    0.000000    0.010000    0.000000
    1.897510    0.159745    2.431330    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.386720    0.930286    0.423113    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.021790    1.450670   -1.858110    0.000000    0.000000    0.000000    0.010000    0.000000
    1.587510   -1.689300    1.145920    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.906030    0.208324    0.685824    0.000000    0.000000    0.000000    0.010000    0.000000
    1.345800   -1.215270   -1.669540    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.168790    1.415770   -0.649840    0.000000    0.000000    0.000000    0.010000    0.000000
    2.054350   -0.238521    0.875313    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.348850   -1.597310   -2.071310    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.019120   -0.582968    0.231073    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.017565    2.412050    0.374864    0.000000    0.000000    0.000000    0.010000    0.000000
    1.185780    1.219670    1.526450    0.000000    0.000000    0.000000    0.010000    0.000000
    0.813967    1.907150   -1.081520    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.899179   -2.200490   -2.332360    0.000000    0.000000    0.000000    0.010000    0.000000
    0.377032   -0.770419    0.157591    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.498553   -0.014586    0.995538    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.031087    1.777460    1.439610    0.000000    0.000000    0.000000    0.010000    0.000000
    0.468642    2.183060   -1.874870    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.420780   -1.570520    1.184230    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.361970   -0.726715   -0.691485    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.480560    0.609161    2.411040    0.000000    0.000000    0.000000    0.010000    0.000000
    1.065640    2.071330    1.042140    0.000000    0.000000    0.000000    0.010000    0.000000
    1.031450   -1.663980   -1.541200    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.852410    1.871030   -1.800290    0.000000    0.000000    0.000000    0.010000    0.000000
    1.784530   -1.416190    0.528334    0.000000    0.000000    0.000000    0.010000    0.000000
    0.481732   -1.788000   -2.274070    0.000000    0.000000    0.000000    0.010000    0.000000
    2.018880    1.667080    2.253840    0.000000    0.000000    0.000000    0.010000    0.000000
    0.241783    1.946940   -1.490440    0.000000    0.000000    0.000000    0.010000    0.000000
    1.387410    1.650510    0.260225    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.009330   -2.472940    1.123130    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.202450    0.044324   -1.343980    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.962930    0.580607   -1.866170    0.000000    0.000000    0.000000    0.010000    0.000000
    1.875040   -0.143164    0.792075    0.000000    0.000000    0.000000    0.010000    0.000000
    0.961136    2.061510    2.138900    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.976760   -0.144860    0.814996    0.000000    0.000000    0.000000    0.010000    0.000000
    2.188950    1.460180   -0.545154    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.078588    0.321481    0.046623    0.000000    0.000000    0.000000    0.010000    0.000000
    0.784315    1.834040   -2.069090    0.000000    0.000000    0.000000    0.010000    0.000000
    1.756210   -0.416129   -0.245963    0.000000    0.000000    0.000000    0.010000    0.000000
    1.203830    0.094426   -1.118620    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.427201    1.313090    1.489900    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.666780   -1.832990   -2.368710    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.854210    0.580135    0.489092    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.219660    1.176670    2.430820    0.000000    0.000000    0.000000    0.010000    0.000000
    2.385400   -0.769491    2.286620    0.000000    0.000000    0.000000    0.010000    0.000000
    2.025560    2.491850    1.509750    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.658852   -0.170164   -0.900723    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.268059    1.205850   -0.080270    0.000000    0.000000    0.000000    0.010000    0.000000
    0.542116    1.976630   -2.287140    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.860169    2.312250    1.581430    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.402150    1.232290    1.555610    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.024931   -1.863350    1.094380    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.996658    0.506175    0.889624    0.000000    0.000000    0.000000    0.010000    0.000000
    1.914680    2.312860    0.604028    0.000000    0.000000    0.000000    0.010000    0.000000
    2.254740   -2.366220    1.322480    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.923470   -2.098600    0.224206    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.239580   -2.326670   -1.340870    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.061690   -0.119319   -1.905980    0.000000    0.000000    0.000000    0.010000    0.000000
    2.108870    2.093360    0.785354    0.000000    0.000000    0.000000    0.010000    0.000000
    1.232010   -2.347290   -0.354909    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.924479    1.511720   -0.003291    0.000000    0.000000    0.000000    0.010000    0.000000
    1.214830   -0.582331    0.521827    0.000000    0.000000    0.000000    0.010000    0.000000
    2.101960    1.843420    0.509377    0.000000    0.000000    0.000000    0.010000    0.000000
    1.184940   -0.304108    0.854733    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.155119   -1.924810    1.739390    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.212660    0.195149    0.931774    0.000000    0.000000    0.000000    0.010000    0.000000
    1.046450   -2.372100    2.147540    0.000000    0.000000    0.000000    0.010000    0.000000
    0.206165    2.211620    2.386290    0.000000    0.000000    0.000000    0.010000    0.000000
    1.796360   -0.163786   -1.543340    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.806400    2.190760    0.314934    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.485840   -1.837860    2.113650    0.000000    0.000000    0.000000    0.010000    0.000000
    2.469360   -2.355690   -0.923984    0.000000    0.000000    0.000000    0.010000    0.000000
    1.459680    0.024386    2.108640    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.414547    2.331080   -0.541102    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.844090   -1.743660   -0.233128    0.000000    0.000000    0.000000    0.010000    0.000000
    0.380914   -1.313970    1.182990    0.000000    0.000000    0.000000    0.010000    0.000000
    0.347666    0.551153   -0.334816    0.000000    0.000000    0.000000    0.010000    0.000000
    0.112568    0.537233   -1.328990    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.693358   -1.924160    0.510751    0.000000    0.000000    0.000000    0.010000    0.000000
    0.742152   -0.221364    2.487330    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.091313   -0.643619   -2.469430    0.000000    0.000000    0.000000    0.010000    0.000000
    2.274570    2.476530   -1.194790    0.000000    0.000000    0.000000    0.010000    0.000000
    2.011810   -1.189810    1.724820    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.601900   -0.822418   -0.642608    0.000000    0.000000    0.000000    0.010000    0.000000
    2.018160    1.028750    0.001948    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.413830   -1.360870   -2.296250    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.935100    0.743191    0.629229    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.635930   -0.214260   -0.650235    0.000000    0.000000    0.000000    0.010000    0.000000
    0.794959   -0.211417    0.632014    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.455587    0.392305   -0.917814    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.849320    2.276900    2.101650    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.467430    0.660653   -1.794480    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.500360    2.042710   -0.663370    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.161995   -0.654674    0.070516    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.180455   -0.677950    1.793850    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.061810   -2.148210   -1.690510    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.357520   -2.400890   -0.531705    0.000000    0.000000    0.000000    0.010000    0.000000
    1.452970    0.050311   -0.142604    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.015565   -1.660560    1.785280    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.872700    1.632050   -0.830173    0.000000    0.000000    0.000000    0.010000    0.000000
    1.581700    2.033880    0.913679    0.000000    0.000000    0.000000    0.010000    0.000000
    0.640749   -1.059270    2.417200    0.000000    0.000000    0.000000    0.010000    0.000000
    2.270150    0.375535    0.933539    0.000000    0.000000    0.000000    0.010000    0.000000
    0.179213    1.079560    1.977260    0.000000    0.000000    0.000000    0.010000    0.000000
    1.981970   -1.712960   -2.117550    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.529768    0.766076   -1.951190    0.000000    0.000000    0.000000    0.010000    0.000000
    0.489709    0.847446    1.412530    0.000000    0.000000    0.000000    0.010000    0.000000
    1.861050    0.808764   -2.471160    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.787556    1.353710    0.039638    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.313491   -1.431640   -0.507286    0.000000    0.000000    0.000000    0.010000    0.000000
    0.071831   -2.183040    0.887661    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.116390   -0.090118   -2.497430    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.036507   -2.271240   -1.452190    0.000000    0.000000    0.000000    0.010000    0.000000
    0.619197   -2.434900    1.354570    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.469820    1.569960    1.686320    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.742440    1.679060    1.294300    0.000000    0.000000    0.000000    0.010000    0.000000
    0.867940   -1.019520    1.804500    0.000000    0.000000    0.000000    0.010000    0.000000
    0.136454    0.912272    0.156412    0.000000    0.000000    0.000000    0.010000    0.000000
    0.454180   -0.649387   -2.280130    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.943459    0.633155   -1.143190    0.000000    0.000000    0.000000    0.010000    0.000000
    0.586664    1.562900   -1.456960    0.000000    0.000000    0.000000    0.010000    0.000000
    1.258670    0.829732    0.392933    0.000000    0.000000    0.000000    0.010000    0.000000
    2.145800    2.191790   -0.469348    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.054207    0.095365   -2.030810    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.478321    0.882099    1.289090    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.036010    1.168140    0.822415    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.743510    1.178700    1.844300    0.000000    0.000000    0.000000    0.010000    0.000000
    2.161980   -1.994270    0.325794    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.491980   -2.160800   -1.051360    0.000000    0.000000    0.000000    0.010000    0.000000
    0.259604    2.432880    1.257800    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.322420   -2.194320    1.606680    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.347379    2.313200    1.906830    0.000000    0.000000    0.000000    0.010000    0.000000
    1.987480   -2.417880   -0.022122    0.000000    0.000000    0.000000    0.010000    0.000000
    1.274960   -1.440190   -1.909490    0.000000    0.000000    0.000000    0.010000    0.000000
    1.276100    0.613496    2.455970    0.000000    0.000000    0.000000    0.010000    0.000000
    0.734049   -0.002292    0.199410    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.648113    2.006400    1.783450    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.696970    0.844322    0.526679    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.000660    0.825948    1.601920    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.392750   -2.442120   -2.271300    0.000000    0.000000    0.000000    0.010000    0.000000
    0.270933    0.021299    0.857522    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.276808    2.361950   -0.025058    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.803920    0.048316   -2.168910    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.265850   -0.189512   -0.076100    0.000000    0.000000    0.000000    0.010000    0.000000
    1.432700    0.243452    2.159270    0.000000    0.000000    0.000000    0.010000    0.000000
    0.196030   -0.706201    0.166430    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.039567   -0.549638    1.107170    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.528508   -2.047400    0.191891    0.000000    0.000000    0.000000    0.010000    0.000000
   -2.197340   -1.751060   -1.453170    0.000000    0.000000    0.000000    0.010000    0.000000
    0.977027    0.633680    2.285780    0.000000    0.000000    0.000000    0.010000    0.000000
    1.189250   -1.366410   -2.177890    0.000000    0.000000    0.000000    0.010000    0.000000
   -0.429787   -0.208093    1.848750    0.000000    0.000000    0.000000    0.010000    0.000000
   -1.806680   -2.035840   -1.327420    0.000000    0.000000    0.000000    0.010000    0.000000
    0.471157    0.569892   -0.934780    0.000000    0.000000    0.000000    0.010000    0.000000
    2.289610   -0.169120   -1.192960    0.000000    0.000000    0.000000    0.010000    0.000000
